episode,scores,steps
1863,100,177880
1864,-10,177939
1865,100,178065
1866,100,178191
1867,100,178281
1868,100,178358
1869,100,178453
1870,100,178518
1871,100,178645
1872,100,178736
1873,100,178763
1874,100,178802
1875,100,178893
1876,100,179009
1877,100,179123
1878,100,179254
1879,100,179507
1880,100,179604
1881,100,179719
1882,100,179804
1883,100,179875
1884,100,179950
1885,100,180146
1886,100,180234
1887,100,180248
1888,100,180310
1889,100,180360
1890,100,180415
1891,100,180509
1892,100,180589
1893,100,180729
1894,100,180981
1895,100,181185
1896,100,181212
1897,100,181247
1898,100,181330
1899,100,181366
1900,100,181406
1901,100,181529
1902,100,181582
1903,100,181681
1904,100,181743
1905,100,181876
1906,100,181936
1907,100,182020
1908,100,182098
1909,100,182191
1910,100,182322
1911,100,182409
1912,100,182534
1913,100,182608
1914,100,182659
1915,100,182963
1916,100,183060
1917,100,183085
1918,100,183106
1919,100,183148
1920,100,183207
1921,100,183310
1922,100,183395
1923,100,183484
1924,100,183604
1925,100,183673
1926,100,183756
1927,100,183815
1928,100,183894
1929,100,183962
1930,100,184216
1931,100,184304
1932,-10,184407
1933,100,184430
1934,100,184504
1935,100,184590
1936,100,184742
1937,100,184768
1938,100,184842
1939,100,184958
1940,100,185034
1941,100,185128
1942,100,185185
1943,100,185196
1944,100,185380
1945,100,185471
1946,100,185499
1947,100,185532
1948,100,185696
1949,100,185782
1950,100,185864
1951,100,185920
1952,100,186008
1953,100,186139
1954,100,186217
1955,100,186407
1956,100,186663
1957,100,186737
1958,100,186762
1959,100,186904
1960,100,187050
1961,100,187127
1962,100,187182
1963,100,187403
1964,100,187517
1965,100,187604
1966,100,187700
1967,100,187820
1968,100,187880
1969,100,187983
1970,100,188092
1971,100,188156
1972,100,188230
1973,100,188488
1974,100,188690
1975,100,188736
1976,100,188815
1977,100,188859
1978,100,188911
1979,100,188931
1980,100,188976
1981,100,189054
1982,100,189106
1983,100,189221
1984,100,189466
1985,100,189534
1986,100,189770
1987,100,189869
1988,100,190021
1989,100,190197
1990,100,190310
1991,100,190400
1992,100,190511
1993,100,190635
1994,100,190884
1995,100,190926
1996,100,191028
1997,100,191101
1998,100,191174
1999,100,191243
2000,100,191396
2001,100,191437
2002,100,191498
2003,100,191563
2004,100,191614
2005,100,191723
2006,100,191800
2007,100,191932
2008,100,191955
2009,100,191997
2010,100,192048
2011,100,192220
2012,100,192268
2013,100,192310
2014,100,192364
2015,100,192507
2016,100,192601
2017,100,192716
2018,100,192815
2019,100,192934
2020,100,192989
2021,100,193064
2022,100,193212
2023,100,193282
2024,100,193521
2025,100,193634
2026,100,193771
2027,100,193832
2028,100,193888
2029,100,193978
2030,100,194024
2031,100,194099
2032,100,194347
2033,100,194457
2034,100,194490
2035,-10,194608
2036,100,194674
2037,100,194738
2038,100,194890
2039,100,194972
2040,100,195013
2041,100,195153
2042,100,195203
2043,-10,195265
2044,100,195390
2045,100,195505
2046,100,195550
2047,100,195572
2048,100,195685
2049,100,195735
2050,100,195787
2051,100,195899
2052,100,195959
2053,100,196024
2054,100,196084
2055,100,196144
2056,100,196253
2057,100,196507
2058,100,196735
2059,100,196817
2060,100,197065
2061,100,197129
2062,100,197385
2063,100,197478
2064,100,197560
2065,100,197575
2066,100,197701
2067,100,197782
2068,100,197848
2069,100,197894
2070,100,197955
2071,100,198047
2072,100,198172
2073,100,198299
2074,100,198341
2075,100,198591
2076,100,198713
2077,100,198875
2078,100,198923
2079,100,199184
2080,-10,199287
2081,100,199385
2082,100,199435
2083,100,199509
2084,100,199544
2085,100,199644
2086,100,199695
2087,100,199792
2088,100,199890
2089,100,199946
2090,100,200077
2091,100,200115
2092,100,200147
2093,100,200215
2094,100,200333
2095,100,200356
2096,100,200403
2097,100,200488
2098,100,200509
2099,100,200748
2100,100,200835
2101,100,200855
2102,100,200908
2103,100,201025
2104,100,201153
2105,100,201244
2106,100,201317
2107,100,201425
2108,100,201436
2109,100,201525
2110,100,201767
2111,100,201810
2112,100,201999
2113,100,202117
2114,100,202170
2115,100,202297
2116,100,202521
2117,100,202581
2118,100,202813
2119,100,202884
2120,100,202961
2121,100,203050
2122,100,203127
2123,100,203251
2124,100,203428
2125,100,203526
2126,100,203664
2127,100,203774
2128,100,203895
2129,100,204121
2130,100,204199
2131,100,204275
2132,100,204391
2133,100,204450
2134,100,204560
2135,100,204572
2136,100,204676
2137,100,204728
2138,100,204864
2139,100,204939
2140,100,205060
2141,100,205282
2142,100,205400
2143,100,205525
2144,100,205565
2145,100,205624
2146,100,205788
2147,100,205876
2148,100,206122
2149,100,206211
2150,100,206309
2151,100,206367
2152,100,206547
2153,100,206612
2154,100,206693
2155,100,206825
2156,100,206905
2157,100,206940
2158,100,207012
2159,100,207080
2160,100,207176
2161,100,207298
2162,100,207359
2163,100,207436
2164,100,207530
2165,100,207621
2166,100,207739
2167,100,207764
2168,100,207888
2169,100,207941
2170,100,208028
2171,100,208093
2172,100,208186
2173,100,208254
2174,100,208331
2175,100,208460
2176,100,208523
2177,100,208636
2178,100,208753
2179,100,208781
2180,100,208848
2181,100,208873
2182,100,209113
2183,100,209227
2184,100,209310
2185,100,209422
2186,100,209497
2187,100,209691
2188,100,209766
2189,100,209804
2190,100,209872
2191,100,209945
2192,100,210028
2193,100,210051
2194,100,210113
2195,100,210198
2196,100,210285
2197,100,210412
2198,100,210494
2199,100,210515
2200,100,210614
2201,100,210657
2202,100,210772
2203,100,210862
2204,100,210939
2205,100,210988
2206,100,211042
2207,100,211076
2208,100,211142
2209,100,211222
2210,100,211283
2211,100,211328
2212,100,211399
2213,100,211518
2214,100,211577
2215,100,211656
2216,100,211869
2217,100,211901
2218,100,211943
2219,100,211989
2220,100,212075
2221,100,212143
2222,100,212175
2223,100,212203
2224,100,212215
2225,100,212467
2226,-10,212603
2227,100,212652
2228,100,212727
2229,100,212769
2230,100,212840
2231,100,213066
2232,100,213189
2233,100,213233
2234,100,213410
2235,100,213460
2236,100,213514
2237,100,213634
2238,100,213677
2239,100,213714
2240,100,213757
2241,100,213833
2242,100,213933
2243,100,214039
2244,100,214109
2245,100,214212
2246,100,214262
2247,100,214381
2248,100,214567
2249,100,214643
2250,100,214714
2251,100,214833
2252,100,214948
2253,100,214979
2254,100,215089
2255,100,215173
2256,100,215276
2257,100,215358
2258,-10,215469
2259,100,215490
2260,100,215598
2261,100,215625
2262,100,215795
2263,100,215874
2264,100,215921
2265,100,215968
2266,100,216043
2267,100,216091
2268,100,216207
2269,100,216291
2270,100,216360
2271,100,216428
2272,100,216554
2273,100,216641
2274,100,216720
2275,100,216776
2276,100,216865
2277,100,216948
2278,100,216961
2279,100,217215
2280,-10,217350
2281,100,217398
2282,100,217486
2283,-10,217590
2284,100,217649
2285,100,217684
2286,100,217796
2287,100,217898
2288,100,217987
2289,100,218033
2290,100,218167
2291,100,218192
2292,100,218279
2293,100,218401
2294,100,218477
2295,100,218588
2296,100,218739
2297,100,218779
2298,100,218843
2299,100,218940
2300,100,219034
2301,100,219131
2302,100,219274
2303,100,219321
2304,100,219470
2305,-10,219576
2306,100,219657
2307,100,219700
2308,100,219870
2309,100,219931
2310,100,220012
2311,100,220121
2312,100,220174
2313,100,220201
2314,100,220317
2315,100,220391
2316,100,220463
2317,100,220510
2318,-10,220622
2319,100,220755
2320,100,220825
2321,100,220911
2322,100,220976
2323,100,221029
2324,-10,221135
2325,100,221172
2326,100,221194
2327,-10,221249
2328,100,221395
2329,100,221432
2330,100,221521
2331,100,221577
2332,100,221747
2333,100,221813
2334,-10,221916
2335,100,221957
2336,100,222215
2337,-10,222264
2338,100,222378
2339,100,222451
2340,-10,222473
2341,100,222537
2342,100,222638
2343,100,222686
2344,100,222803
2345,100,222868
2346,100,222953
2347,100,222996
2348,100,223246
2349,100,223355
2350,100,223433
2351,100,223506
2352,100,223585
2353,100,223670
2354,100,223789
2355,100,223878
2356,100,224001
2357,100,224259
2358,100,224308
2359,100,224329
2360,100,224410
2361,100,224533
2362,100,224591
2363,100,224647
2364,100,224774
2365,100,224852
2366,100,225044
2367,100,225169
2368,100,225256
2369,100,225357
2370,100,225443
2371,100,225478
2372,100,225572
2373,100,225681
2374,100,225707
2375,100,225849
2376,100,225898
2377,100,225962
2378,-10,226017
2379,100,226130
2380,100,226214
2381,100,226277
2382,100,226479
2383,100,226605
2384,100,226695
2385,100,226761
2386,100,226827
2387,100,226952
2388,100,227018
2389,100,227125
2390,100,227252
2391,100,227363
2392,100,227451
2393,100,227533
2394,100,227766
2395,100,227812
2396,100,227954
2397,100,227993
2398,100,228105
2399,100,228146
2400,100,228231
2401,100,228291
2402,100,228371
2403,100,228385
2404,100,228428
2405,-10,228549
2406,100,228599
2407,100,228664
2408,100,228744
2409,100,228817
2410,100,228841
2411,100,228908
2412,100,229004
2413,100,229025
2414,100,229130
2415,100,229231
2416,100,229315
2417,100,229395
2418,100,229443
2419,100,229476
2420,100,229604
2421,100,229679
2422,100,229727
2423,100,230000
2424,100,230024
2425,100,230117
2426,100,230142
2427,100,230166
2428,100,230248
2429,100,230268
2430,100,230348
2431,100,230424
2432,100,230501
2433,100,230586
2434,100,230842
2435,100,230855
2436,100,230936
2437,100,231014
2438,100,231086
2439,100,231210
2440,100,231283
2441,100,231340
2442,100,231499
2443,100,231519
2444,100,231537
2445,100,231799
2446,100,231826
2447,100,231888
2448,100,231941
2449,100,232079
2450,100,232162
2451,100,232286
2452,100,232338
2453,100,232403
2454,100,232508
2455,100,232598
2456,100,232661
2457,100,232770
2458,100,232845
2459,100,232903
2460,100,232969
2461,100,233072
2462,100,233168
2463,100,233239
2464,100,233326
2465,100,233445
2466,100,233578
2467,100,233705
2468,-10,233753
2469,100,233820
2470,100,233860
2471,100,233998
2472,100,234069
2473,100,234094
2474,100,234150
2475,100,234260
2476,100,234334
2477,100,234563
2478,100,234609
2479,100,234679
2480,100,234746
2481,100,234809
2482,100,234873
2483,100,234996
2484,100,235060
2485,100,235123
2486,100,235174
2487,100,235308
2488,100,235403
2489,100,235471
2490,100,235500
2491,100,235551
2492,100,235600
2493,100,235720
2494,100,235750
2495,100,235891
2496,100,235982
2497,100,236007
2498,100,236041
2499,100,236177
2500,100,236305
2501,100,236379
2502,100,236406
2503,100,236606
2504,100,236669
2505,100,236718
2506,100,236741
2507,100,236858
2508,100,236921
2509,100,236949
2510,-10,237015
2511,100,237133
2512,100,237211
2513,100,237276
2514,100,237353
2515,100,237405
2516,100,237527
2517,100,237605
2518,100,237714
2519,100,237748
2520,100,237780
2521,100,237830
2522,100,237863
2523,100,237955
2524,100,238035
2525,100,238056
2526,100,238112
2527,100,238159
2528,100,238216
2529,100,238304
2530,100,238383
2531,100,238527
2532,100,238617
2533,100,238694
2534,100,238959
2535,100,239021
2536,100,239145
2537,100,239188
2538,100,239211
2539,100,239323
2540,100,239446
2541,100,239524
2542,100,239613
2543,100,239679
2544,100,239746
2545,100,239785
2546,100,239837
2547,100,240017
2548,100,240090
2549,100,240218
2550,100,240276
2551,-10,240381
2552,100,240435
2553,100,240500
2554,100,240583
2555,100,240656
2556,100,240709
2557,100,240839
2558,100,240902
2559,100,240913
2560,-10,240967
2561,100,240987
2562,100,241058
2563,100,241105
2564,100,241134
2565,100,241283
2566,100,241546
2567,100,241649
2568,100,241711
2569,100,241752
2570,100,241856
2571,100,241965
2572,100,242075
2573,100,242154
2574,100,242274
2575,100,242359
2576,100,242413
2577,100,242479
2578,100,242734
2579,100,242792
2580,100,242818
2581,100,242891
2582,100,242931
2583,100,242998
2584,100,243130
2585,100,243215
2586,100,243251
2587,100,243277
2588,100,243470
2589,100,243537
2590,100,243586
2591,100,243638
2592,100,243757
2593,100,243812
2594,100,243904
2595,100,243972
2596,100,243999
2597,100,244034
2598,100,244093
2599,100,244208
2600,100,244229
2601,100,244313
2602,100,244362
2603,100,244485
2604,100,244613
2605,100,244750
2606,100,244838
2607,100,244948
2608,100,245036
2609,100,245112
2610,100,245140
2611,100,245260
2612,100,245388
2613,100,245410
2614,100,245521
2615,100,245600
2616,100,245689
2617,100,245777
2618,100,245906
2619,100,246024
2620,100,246053
2621,100,246117
2622,100,246178
2623,100,246277
2624,100,246398
2625,-10,246510
2626,100,246555
2627,100,246791
2628,100,246931
2629,100,247190
2630,100,247293
2631,100,247409
2632,100,247514
2633,100,247590
2634,100,247725
2635,100,247802
2636,100,247918
2637,100,248062
2638,100,248082
2639,100,248109
2640,-10,248213
2641,100,248294
2642,-10,248376
2643,100,248434
2644,100,248592
2645,100,248641
2646,100,248718
2647,-10,248774
2648,100,248819
2649,100,248906
2650,100,249010
2651,100,249110
2652,100,249205
2653,100,249317
2654,100,249386
2655,100,249451
2656,100,249563
2657,100,249643
2658,100,249688
2659,100,249784
2660,100,249824
2661,100,249834
2662,100,249917
2663,100,250012
2664,100,250054
2665,100,250189
2666,100,250224
2667,100,250280
2668,100,250354
2669,100,250413
2670,100,250492
2671,100,250572
2672,100,250647
2673,100,250706
2674,100,250736
2675,100,250760
2676,100,250788
2677,100,250858
2678,100,250964
2679,100,251075
2680,100,251164
2681,100,251257
2682,-10,251320
2683,100,251364
2684,100,251586
2685,100,251626
2686,100,251731
2687,100,251821
2688,100,251892
2689,100,251951
2690,100,251995
2691,100,252029
2692,100,252184
2693,100,252224
2694,100,252302
2695,100,252388
2696,100,252431
2697,100,252453
2698,100,252488
2699,100,252571
2700,100,252665
2701,100,252725
2702,100,252804
2703,100,252866
2704,100,253012
2705,-10,253132
2706,100,253145
2707,100,253233
2708,100,253292
2709,100,253397
2710,100,253426
2711,100,253489
2712,100,253525
2713,100,253551
2714,100,253572
2715,100,253650
2716,100,253674
2717,100,253755
2718,100,253836
2719,100,253951
2720,100,254025
2721,100,254147
2722,100,254246
2723,100,254289
2724,100,254353
2725,100,254437
2726,100,254506
2727,100,254621
2728,100,254725
2729,100,254858
2730,100,254870
2731,100,254941
2732,100,255024
2733,100,255065
2734,100,255203
2735,100,255331
2736,100,255402
2737,100,255506
2738,100,255535
2739,100,255563
2740,100,255603
2741,100,255759
2742,100,255927
2743,100,255955
2744,100,256036
2745,100,256142
2746,100,256187
2747,100,256234
2748,100,256316
2749,100,256401
2750,100,256441
2751,100,256562
2752,100,256590
2753,100,256704
2754,100,256728
2755,100,256785
2756,100,256874
2757,100,256988
2758,100,257056
2759,-10,257124
2760,100,257192
2761,100,257308
2762,100,257403
2763,100,257444
2764,100,257539
2765,100,257609
2766,100,257690
2767,100,257837
2768,100,257887
2769,100,258027
2770,100,258065
2771,100,258095
2772,100,258214
2773,100,258245
2774,100,258339
2775,100,258425
2776,100,258504
2777,100,258601
2778,100,258627
2779,100,258693
2780,100,258832
2781,100,258961
2782,100,259028
2783,100,259052
2784,100,259165
2785,100,259210
2786,100,259239
2787,100,259267
2788,100,259352
2789,100,259387
2790,100,259439
2791,100,259495
2792,100,259589
2793,100,259675
2794,100,259701
2795,100,259792
2796,100,259865
2797,100,259903
2798,100,259961
2799,100,260001
2800,100,260145
2801,100,260269
2802,100,260366
2803,100,260461
2804,100,260503
2805,100,260558
2806,100,260660
2807,100,260715
2808,100,260793
2809,100,260887
2810,100,260985
2811,100,261032
2812,100,261088
2813,100,261341
2814,100,261424
2815,100,261536
2816,100,261592
2817,100,261725
2818,100,261830
2819,100,261914
2820,100,261967
2821,100,262097
2822,100,262111
2823,100,262197
2824,100,262313
2825,100,262334
2826,100,262427
2827,100,262546
2828,100,262642
2829,100,262694
2830,100,262826
2831,100,262908
2832,100,262962
2833,100,263023
2834,100,263143
2835,100,263192
2836,100,263275
2837,100,263337
2838,100,263430
2839,100,263441
2840,100,263505
2841,100,263548
2842,100,263676
2843,100,263753
2844,100,263804
2845,100,263871
2846,100,263898
2847,100,263947
2848,100,263960
2849,100,264056
2850,100,264154
2851,100,264193
2852,100,264250
2853,100,264385
2854,100,264409
2855,100,264540
2856,100,264564
2857,100,264644
2858,100,264727
2859,100,264794
2860,100,264924
2861,100,264973
2862,100,265082
2863,100,265112
2864,100,265366
2865,100,265447
2866,100,265503
2867,100,265571
2868,100,265613
2869,100,265718
2870,100,265741
2871,100,265767
2872,100,265852
2873,100,265953
2874,100,266081
2875,100,266166
2876,100,266241
2877,100,266286
2878,100,266432
2879,100,266665
2880,100,266708
2881,100,266731
2882,100,266816
2883,100,267075
2884,100,267236
2885,100,267314
2886,100,267386
2887,100,267481
2888,100,267536
2889,100,267683
2890,100,267777
2891,100,267891
2892,100,267960
2893,100,267999
2894,100,268038
2895,100,268132
2896,100,268174
2897,100,268278
2898,100,268403
2899,100,268505
2900,100,268543
2901,100,268616
2902,100,268834
2903,100,268928
2904,100,268970
2905,100,269030
2906,100,269092
2907,100,269168
2908,100,269301
2909,100,269400
2910,100,269412
2911,100,269565
2912,100,269726
2913,100,269828
2914,100,269948
2915,100,270024
2916,100,270107
2917,100,270197
2918,100,270293
2919,100,270349
2920,100,270396
2921,100,270482
2922,100,270571
2923,100,270697
2924,100,270771
2925,100,270840
2926,100,270911
2927,100,271046
2928,100,271115
2929,100,271318
2930,100,271393
2931,100,271478
2932,100,271553
2933,100,271663
2934,100,271786
2935,100,271917
2936,100,271973
2937,100,272084
2938,100,272139
2939,100,272215
2940,100,272303
2941,100,272392
2942,100,272462
2943,100,272555
2944,100,272641
2945,100,272692
2946,100,272781
2947,100,272863
2948,100,272884
2949,100,272998
2950,100,273072
2951,100,273110
2952,100,273134
2953,100,273217
2954,100,273286
2955,100,273329
2956,100,273463
2957,100,273598
2958,100,273643
2959,100,273656
2960,100,273737
2961,100,273853
2962,100,273912
2963,100,274042
2964,100,274173
2965,100,274195
2966,100,274219
2967,100,274323
2968,100,274377
2969,100,274442
2970,100,274497
2971,100,274592
2972,100,274660
2973,100,274760
2974,100,274890
2975,-10,275024
2976,100,275285
2977,100,275355
2978,100,275406
2979,100,275546
2980,100,275635
2981,100,275668
2982,100,275797
2983,100,275888
2984,100,275952
2985,100,276076
2986,100,276099
2987,100,276203
2988,100,276215
2989,100,276355
2990,100,276444
2991,100,276519
2992,100,276624
2993,100,276761
2994,100,276866
2995,100,276958
2996,100,277010
2997,100,277132
2998,100,277206
2999,100,277289
3000,100,277372
3001,100,277430
3002,100,277508
3003,100,277577
3004,100,277640
3005,100,277722
3006,-10,277842
3007,100,277924
3008,100,278055
3009,100,278172
3010,100,278197
3011,100,278244
3012,100,278371
3013,100,278457
3014,100,278620
3015,100,278643
3016,100,278667
3017,100,278800
3018,100,278926
3019,100,279069
3020,100,279156
3021,100,279191
3022,100,279275
3023,100,279401
3024,100,279447
3025,100,279523
3026,100,279666
3027,100,279724
3028,100,279862
3029,100,279984
3030,100,280110
3031,100,280219
3032,-10,280320
3033,100,280444
3034,100,280526
3035,100,280586
3036,100,280610
3037,100,280650
3038,100,280781
3039,100,280899
3040,100,280933
3041,100,281059
3042,100,281103
3043,100,281228
3044,100,281349
3045,100,281453
3046,100,281534
3047,100,281572
3048,100,281660
3049,100,281735
3050,100,281781
3051,100,281863
3052,100,281917
3053,100,281994
3054,100,282123
3055,100,282174
3056,100,282271
3057,100,282410
3058,100,282447
3059,100,282581
3060,100,282605
3061,100,282702
3062,100,282797
3063,100,282853
3064,100,282941
3065,100,282978
3066,100,283000
3067,100,283097
3068,100,283126
3069,100,283201
3070,100,283321
3071,100,283340
3072,100,283382
3073,100,283410
3074,100,283509
3075,100,283566
3076,100,283619
3077,100,283693
3078,100,283823
3079,100,283858
3080,100,283923
3081,100,284004
3082,100,284125
3083,100,284212
3084,-10,284258
3085,100,284322
3086,100,284389
3087,100,284472
3088,100,284589
3089,100,284612
3090,100,284713
3091,100,284819
3092,100,284892
3093,100,284957
3094,100,285020
3095,100,285125
3096,100,285166
3097,100,285235
3098,-10,285291
3099,100,285344
3100,100,285419
3101,100,285681
3102,100,285776
3103,100,285844
3104,100,285889
3105,100,285939
3106,100,286001
3107,100,286045
3108,100,286155
3109,100,286263
3110,100,286343
3111,100,286375
3112,100,286493
3113,100,286541
3114,100,286617
3115,100,286699
3116,100,286753
3117,100,286874
3118,100,286938
3119,100,286990
3120,100,287002
3121,100,287144
3122,100,287266
3123,100,287327
3124,100,287368
3125,100,287419
3126,100,287444
3127,100,287567
3128,100,287658
3129,100,287731
3130,100,287774
3131,100,287878
3132,100,287925
3133,100,288019
3134,100,288149
3135,100,288268
3136,100,288336
3137,100,288394
3138,-10,288500
3139,100,288566
3140,100,288650
3141,100,288747
3142,100,288846
3143,100,288997
3144,100,289008
3145,100,289060
3146,100,289086
3147,100,289140
3148,100,289261
3149,100,289300
3150,100,289371
3151,100,289423
3152,100,289516
3153,100,289537
3154,100,289598
3155,100,289673
3156,100,289711
3157,100,289836
3158,100,289911
3159,100,290044
3160,100,290122
3161,100,290218
3162,100,290306
3163,100,290389
3164,100,290469
3165,100,290569
3166,100,290699
3167,100,290787
3168,100,290916
3169,100,290937
3170,100,290992
3171,100,291071
3172,100,291134
3173,100,291229
3174,100,291277
3175,100,291350
3176,100,291530
3177,100,291575
3178,100,291655
3179,100,291941
3180,100,292036
3181,100,292158
3182,100,292170
3183,100,292236
3184,-10,292292
3185,100,292316
3186,100,292390
3187,100,292492
3188,100,292614
3189,100,292674
3190,100,292762
3191,100,292839
3192,100,292921
3193,100,293066
3194,100,293136
3195,100,293231
3196,100,293351
3197,-10,293455
3198,100,293587
3199,100,293666
3200,100,293750
3201,100,293774
3202,100,293852
3203,100,293924
3204,100,294010
3205,100,294078
3206,100,294103
3207,100,294180
3208,100,294288
3209,100,294392
3210,100,294446
3211,100,294620
3212,100,294671
3213,100,294750
3214,100,294774
3215,100,294851
3216,100,294980
3217,100,295088
3218,100,295177
3219,100,295215
3220,-10,295316
3221,100,295417
3222,100,295504
3223,100,295639
3224,100,295711
3225,100,295754
3226,100,295863
3227,100,295890
3228,100,296002
3229,100,296135
3230,100,296183
3231,100,296258
3232,100,296371
3233,100,296443
3234,100,296534
3235,100,296609
3236,100,296634
3237,100,296710
3238,100,296734
3239,100,296798
3240,100,296878
3241,100,296931
3242,100,296984
3243,100,297067
3244,100,297118
3245,100,297141
3246,100,297218
3247,100,297339
3248,100,297456
3249,100,297500
3250,100,297579
3251,100,297641
3252,100,297703
3253,100,297801
3254,100,297916
3255,100,298026
3256,100,298087
3257,100,298100
3258,100,298145
3259,100,298261
3260,100,298328
3261,100,298456
3262,100,298479
3263,100,298581
3264,100,298682
3265,100,298815
3266,100,298949
3267,100,299042
3268,100,299135
3269,100,299237
3270,100,299325
3271,100,299381
3272,100,299455
3273,100,299482
3274,100,299518
3275,100,299573
3276,100,299654
3277,100,299673
3278,100,299753
3279,100,299828
3280,100,299917
3281,100,300005
3282,100,300066
3283,100,300163
3284,100,300279
3285,100,300314
3286,100,300361
3287,100,300429
3288,100,300550
3289,100,300561
3290,100,300786
3291,100,300829
3292,100,301056
3293,100,301101
3294,100,301123
3295,100,301171
3296,100,301255
3297,100,301513
3298,100,301768
3299,100,301877
3300,100,301997
3301,100,302046
3302,100,302129
3303,100,302188
3304,100,302264
3305,100,302371
3306,100,302429
3307,100,302554
3308,100,302682
3309,100,302747
3310,100,302759
3311,100,302826
3312,100,302926
3313,100,302992
3314,100,303036
3315,100,303102
3316,100,303215
3317,100,303268
3318,100,303345
3319,100,303395
3320,100,303490
3321,100,303586
3322,100,303699
3323,100,303822
3324,100,303924
3325,100,303987
3326,100,304084
3327,100,304173
3328,-10,304241
3329,100,304315
3330,100,304434
3331,100,304532
3332,100,304676
3333,100,304744
3334,100,304853
3335,100,304947
3336,100,304983
3337,100,305074
3338,100,305160
3339,100,305245
3340,100,305279
3341,100,305362
3342,100,305439
3343,100,305525
3344,100,305550
3345,100,305595
3346,100,305784
3347,100,305882
3348,100,305919
3349,100,305979
3350,100,306074
3351,100,306218
3352,100,306299
3353,100,306411
3354,100,306497
3355,100,306604
3356,100,306743
3357,100,306781
3358,100,306879
3359,100,306982
3360,100,307081
3361,100,307133
3362,100,307242
3363,100,307305
3364,100,307406
3365,100,307476
3366,100,307584
3367,-10,307638
3368,100,307739
3369,100,307865
3370,100,307919
3371,100,307993
3372,100,308072
3373,100,308166
3374,100,308190
3375,100,308298
3376,100,308370
3377,100,308450
3378,100,308472
3379,100,308529
3380,100,308599
3381,100,308666
3382,100,308780
3383,100,308827
3384,100,308888
3385,100,308926
3386,100,309014
3387,100,309186
3388,100,309282
3389,100,309365
3390,100,309481
3391,100,309597
3392,100,309682
3393,100,309749
3394,100,309940
3395,100,310011
3396,100,310058
3397,100,310156
3398,100,310239
3399,100,310281
3400,100,310342
3401,100,310404
3402,100,310477
3403,100,310501
3404,100,310654
3405,100,310770
3406,100,310861
3407,100,310922
3408,100,310968
3409,100,311005
3410,100,311061
3411,100,311180
3412,100,311237
3413,100,311318
3414,100,311415
3415,100,311555
3416,100,311686
3417,100,311734
3418,100,311754
3419,100,311809
3420,100,311913
3421,100,312027
3422,100,312051
3423,100,312142
3424,100,312249
3425,100,312272
3426,100,312353
3427,-10,312414
3428,100,312502
3429,100,312618
3430,100,312643
3431,100,312704
3432,100,312810
3433,100,312874
3434,100,312957
3435,100,313063
3436,100,313108
3437,100,313218
3438,100,313325
3439,100,313454
3440,100,313506
3441,100,313574
3442,100,313655
3443,100,313725
3444,100,313819
3445,100,313854
3446,100,313949
3447,100,314100
3448,100,314178
3449,100,314235
3450,100,314351
3451,100,314471
3452,100,314547
3453,100,314560
3454,100,314648
3455,100,314712
3456,100,314747
3457,100,314872
3458,100,314919
3459,100,314999
3460,100,315060
3461,100,315108
3462,100,315142
3463,100,315206
3464,100,315219
3465,100,315283
3466,100,315346
3467,100,315481
3468,100,315517
3469,100,315578
3470,100,315657
3471,100,315705
3472,100,315782
3473,100,315852
3474,100,315962
3475,100,316079
3476,100,316170
3477,100,316270
3478,100,316391
3479,100,316542
3480,100,316609
3481,100,316633
3482,100,316719
3483,100,316846
3484,100,316935
3485,100,316995
3486,100,317129
3487,100,317182
3488,100,317264
3489,100,317306
3490,100,317387
3491,100,317457
3492,100,317553
3493,100,317612
3494,100,317732
3495,100,317799
3496,100,317848
3497,100,317912
3498,100,318051
3499,100,318123
3500,100,318181
3501,100,318275
3502,100,318290
3503,100,318403
3504,100,318536
3505,100,318595
3506,100,318635
3507,100,318711
3508,100,318786
3509,100,318826
3510,100,318948
3511,100,318986
3512,100,319008
3513,100,319062
3514,100,319184
3515,100,319351
3516,100,319453
3517,100,319539
3518,100,319631
3519,-10,319701
3520,100,319815
3521,100,319878
3522,100,319964
3523,100,320017
3524,100,320062
3525,100,320156
3526,100,320235
3527,100,320409
3528,100,320542
3529,100,320577
3530,100,320662
3531,100,320744
3532,100,320841
3533,100,320898
3534,100,321031
3535,100,321104
3536,100,321181
3537,100,321263
3538,100,321342
3539,100,321417
3540,100,321495
3541,100,321628
3542,100,321723
3543,100,321783
3544,100,321831
3545,100,321844
3546,100,321975
3547,100,322062
3548,100,322088
3549,100,322111
3550,100,322192
3551,100,322307
3552,100,322355
3553,100,322493
3554,100,322546
3555,100,322594
3556,100,322728
3557,100,322840
3558,100,322917
3559,100,323028
3560,100,323146
3561,100,323250
3562,100,323308
3563,100,323354
3564,100,323580
3565,100,323607
3566,100,323629
3567,100,323717
3568,100,323831
3569,100,323903
3570,100,323956
3571,100,323978
3572,100,324059
3573,100,324107
3574,100,324163
3575,100,324249
3576,100,324304
3577,100,324331
3578,100,324418
3579,100,324447
3580,100,324547
3581,100,324641
3582,100,324668
3583,100,324791
3584,100,324876
3585,100,324906
3586,100,325018
3587,100,325086
3588,100,325110
3589,100,325146
3590,100,325296
3591,100,325376
3592,100,325435
3593,100,325562
3594,100,325632
3595,100,325714
3596,100,325760
3597,100,325875
3598,100,325966
3599,100,326049
3600,100,326133
3601,100,326202
3602,100,326263
3603,100,326362
3604,100,326473
3605,100,326524
